L 1340, 1800, 0, 1310, 1800, 0, 0, 255, 0
L 1310, 1740, 0, 1340, 1740, 0, 0, 255, 0
L 1310, 1800, 0, 1310, 1740, 0, 0, 255, 0
L 1400, 1740, 0, 1400, 1800, 0, 0, 255, 0
L 1360, 1740, 0, 1360, 1800, 0, 0, 255, 0
L 1360, 1800, 0, 1400, 1800, 0, 0, 255, 0
L 1420, 1740, 0, 1420, 1770, 0, 0, 255, 0
L 1420, 1770, 0, 1420, 1800, 0, 0, 255, 0
L 1420, 1770, 0, 1440, 1770, 0, 0, 255, 0
L 1460, 1770, 0, 1460, 1740, 0, 0, 255, 0
L 1420, 1740, 0, 1460, 1740, 0, 0, 255, 0
L 1440, 1770, 0, 1460, 1770, 0, 0, 255, 0
L 1460, 1800, 0, 1440, 1770, 0, 0, 255, 0
L 1480, 1740, 0, 1480, 1770, 0, 0, 255, 0
L 1480, 1770, 0, 1480, 1800, 0, 0, 255, 0
L 1480, 1770, 0, 1500, 1770, 0, 0, 255, 0
L 1520, 1770, 0, 1520, 1740, 0, 0, 255, 0
L 1480, 1740, 0, 1520, 1740, 0, 0, 255, 0
L 1500, 1770, 0, 1520, 1770, 0, 0, 255, 0
L 1520, 1800, 0, 1500, 1770, 0, 0, 255, 0
L 1540, 1770, 0, 1570, 1770, 0, 0, 255, 0
L 1540, 1800, 0, 1570, 1800, 0, 0, 255, 0
L 1540, 1740, 0, 1540, 1800, 0, 0, 255, 0
L 1570, 1740, 0, 1540, 1740, 0, 0, 255, 0
L 1620, 1800, 0, 1620, 1740, 0, 0, 255, 0
L 1590, 1740, 0, 1620, 1800, 0, 0, 255, 0
L 1590, 1800, 0, 1590, 1740, 0, 0, 255, 0
L 1670, 1800, 0, 1640, 1800, 0, 0, 255, 0
L 1640, 1740, 0, 1670, 1740, 0, 0, 255, 0
L 1640, 1800, 0, 1640, 1740, 0, 0, 255, 0
L 1710, 1770, 0, 1710, 1800, 0, 0, 255, 0
L 1710, 1770, 0, 1730, 1740, 0, 0, 255, 0
L 1690, 1740, 0, 1710, 1770, 0, 0, 255, 0
L 900, 1830, 0, 900, 1860, 0, 255, 0, 0
L 900, 1890, 0, 940, 1890, 0, 255, 0, 0
L 940, 1860, 0, 900, 1860, 0, 255, 0, 0
L 900, 1830, 0, 940, 1830, 0, 255, 0, 0
L 940, 1860, 0, 940, 1890, 0, 255, 0, 0
L 1000, 1830, 0, 1000, 1890, 0, 255, 0, 0
L 960, 1830, 0, 960, 1890, 0, 255, 0, 0
L 960, 1890, 0, 1000, 1890, 0, 255, 0, 0
L 1050, 1890, 0, 1020, 1890, 0, 255, 0, 0
L 1020, 1830, 0, 1050, 1830, 0, 255, 0, 0
L 1020, 1890, 0, 1020, 1830, 0, 255, 0, 0
L 1100, 1890, 0, 1070, 1890, 0, 255, 0, 0
L 1070, 1830, 0, 1100, 1830, 0, 255, 0, 0
L 1070, 1890, 0, 1070, 1830, 0, 255, 0, 0
L 1120, 1830, 0, 1150, 1830, 0, 255, 0, 0
L 1120, 1890, 0, 1150, 1890, 0, 255, 0, 0
L 1120, 1830, 0, 1120, 1890, 0, 255, 0, 0
L 1150, 1830, 0, 1150, 1890, 0, 255, 0, 0
L 1170, 1830, 0, 1170, 1860, 0, 255, 0, 0
L 1170, 1860, 0, 1170, 1890, 0, 255, 0, 0
L 1170, 1860, 0, 1190, 1860, 0, 255, 0, 0
L 1210, 1860, 0, 1210, 1830, 0, 255, 0, 0
L 1170, 1830, 0, 1210, 1830, 0, 255, 0, 0
L 1190, 1860, 0, 1210, 1860, 0, 255, 0, 0
L 1210, 1890, 0, 1190, 1860, 0, 255, 0, 0
L 920, 1920, 0, 920, 1980, 0, 255, 255, 0
L 900, 1920, 0, 940, 1920, 0, 255, 255, 0
L 960, 1950, 0, 990, 1950, 0, 255, 255, 0
L 960, 1980, 0, 990, 1980, 0, 255, 255, 0
L 960, 1920, 0, 960, 1980, 0, 255, 255, 0
L 990, 1920, 0, 960, 1920, 0, 255, 255, 0
L 1010, 1920, 0, 1010, 1980, 0, 255, 255, 0
L 1050, 1980, 0, 1010, 1980, 0, 255, 255, 0
L 1070, 1950, 0, 1100, 1950, 0, 255, 255, 0
L 1070, 1980, 0, 1100, 1980, 0, 255, 255, 0
L 1070, 1920, 0, 1070, 1980, 0, 255, 255, 0
L 1100, 1920, 0, 1070, 1920, 0, 255, 255, 0
L 1150, 1950, 0, 1120, 1950, 0, 255, 255, 0
L 1150, 1920, 0, 1150, 1950, 0, 255, 255, 0
L 1120, 1920, 0, 1150, 1920, 0, 255, 255, 0
L 1120, 1980, 0, 1120, 1920, 0, 255, 255, 0
L 1170, 1920, 0, 1200, 1920, 0, 255, 255, 0
L 1170, 1980, 0, 1200, 1980, 0, 255, 255, 0
L 1170, 1920, 0, 1170, 1980, 0, 255, 255, 0
L 1200, 1920, 0, 1200, 1980, 0, 255, 255, 0
L 1220, 1920, 0, 1220, 1950, 0, 255, 255, 0
L 1220, 1950, 0, 1220, 1980, 0, 255, 255, 0
L 1220, 1950, 0, 1240, 1950, 0, 255, 255, 0
L 1260, 1950, 0, 1260, 1920, 0, 255, 255, 0
L 1220, 1920, 0, 1260, 1920, 0, 255, 255, 0
L 1240, 1950, 0, 1260, 1950, 0, 255, 255, 0
L 1260, 1980, 0, 1240, 1950, 0, 255, 255, 0
L 1300, 1920, 0, 1300, 1980, 0, 255, 255, 0
L 1280, 1920, 0, 1320, 1920, 0, 255, 255, 0
L 920, 2010, 0, 920, 2070, 0, 128, 0, 128
L 900, 2010, 0, 940, 2010, 0, 128, 0, 128
L 960, 2010, 0, 960, 2040, 0, 128, 0, 128
L 960, 2040, 0, 960, 2070, 0, 128, 0, 128
L 960, 2040, 0, 980, 2040, 0, 128, 0, 128
L 1000, 2040, 0, 1000, 2010, 0, 128, 0, 128
L 960, 2010, 0, 1000, 2010, 0, 128, 0, 128
L 980, 2040, 0, 1000, 2040, 0, 128, 0, 128
L 1000, 2070, 0, 980, 2040, 0, 128, 0, 128
L 1030, 2040, 0, 1050, 2040, 0, 128, 0, 128
L 1040, 2010, 0, 1060, 2070, 0, 128, 0, 128
L 1020, 2070, 0, 1040, 2010, 0, 128, 0, 128
L 1090, 2070, 0, 1090, 2010, 0, 128, 0, 128
L 1100, 2070, 0, 1080, 2070, 0, 128, 0, 128
L 1110, 2040, 0, 1100, 2070, 0, 128, 0, 128
L 1100, 2010, 0, 1110, 2040, 0, 128, 0, 128
L 1080, 2010, 0, 1100, 2010, 0, 128, 0, 128
L 1130, 2040, 0, 1160, 2040, 0, 128, 0, 128
L 1130, 2070, 0, 1160, 2070, 0, 128, 0, 128
L 1130, 2010, 0, 1130, 2070, 0, 128, 0, 128
L 1160, 2010, 0, 1130, 2010, 0, 128, 0, 128
L 1180, 2010, 0, 1180, 2040, 0, 128, 0, 128
L 1180, 2070, 0, 1220, 2070, 0, 128, 0, 128
L 1220, 2040, 0, 1180, 2040, 0, 128, 0, 128
L 1180, 2010, 0, 1220, 2010, 0, 128, 0, 128
L 1220, 2040, 0, 1220, 2070, 0, 128, 0, 128
L 1240, 2010, 0, 1240, 2040, 0, 128, 0, 128
L 1240, 2040, 0, 1240, 2070, 0, 128, 0, 128
L 1240, 2040, 0, 1280, 2070, 0, 128, 0, 128
L 1240, 2040, 0, 1280, 2010, 0, 128, 0, 128
L 1300, 2010, 0, 1300, 2070, 0, 128, 0, 128
L 1320, 2010, 0, 1320, 2070, 0, 128, 0, 128
L 1360, 2070, 0, 1320, 2070, 0, 128, 0, 128
L 1380, 2010, 0, 1380, 2070, 0, 128, 0, 128
L 1420, 2070, 0, 1380, 2070, 0, 128, 0, 128
L 1530, 2070, 0, 1500, 2070, 0, 128, 0, 128
L 1500, 2010, 0, 1530, 2010, 0, 128, 0, 128
L 1500, 2070, 0, 1500, 2010, 0, 128, 0, 128
L 1550, 2010, 0, 1580, 2010, 0, 128, 0, 128
L 1550, 2070, 0, 1580, 2070, 0, 128, 0, 128
L 1550, 2010, 0, 1550, 2070, 0, 128, 0, 128
L 1580, 2010, 0, 1580, 2070, 0, 128, 0, 128
L 1630, 2070, 0, 1630, 2010, 0, 128, 0, 128
L 1600, 2010, 0, 1630, 2070, 0, 128, 0, 128
L 1600, 2070, 0, 1600, 2010, 0, 128, 0, 128
L 1670, 2010, 0, 1670, 2070, 0, 128, 0, 128
L 1650, 2010, 0, 1690, 2010, 0, 128, 0, 128
L 1720, 2040, 0, 1740, 2040, 0, 128, 0, 128
L 1730, 2010, 0, 1750, 2070, 0, 128, 0, 128
L 1710, 2070, 0, 1730, 2010, 0, 128, 0, 128
L 1770, 2010, 0, 1770, 2070, 0, 128, 0, 128
L 1820, 2070, 0, 1820, 2010, 0, 128, 0, 128
L 1790, 2010, 0, 1820, 2070, 0, 128, 0, 128
L 1790, 2070, 0, 1790, 2010, 0, 128, 0, 128
L 1840, 2040, 0, 1870, 2040, 0, 128, 0, 128
L 1840, 2070, 0, 1870, 2070, 0, 128, 0, 128
L 1840, 2010, 0, 1840, 2070, 0, 128, 0, 128
L 1870, 2010, 0, 1840, 2010, 0, 128, 0, 128
L 1890, 2010, 0, 1890, 2040, 0, 128, 0, 128
L 1890, 2040, 0, 1890, 2070, 0, 128, 0, 128
L 1890, 2040, 0, 1910, 2040, 0, 128, 0, 128
L 1930, 2040, 0, 1930, 2010, 0, 128, 0, 128
L 1890, 2010, 0, 1930, 2010, 0, 128, 0, 128
L 1910, 2040, 0, 1930, 2040, 0, 128, 0, 128
L 1930, 2070, 0, 1910, 2040, 0, 128, 0, 128
L 920, 2100, 0, 920, 2160, 0, 255, 255, 0
L 900, 2100, 0, 940, 2100, 0, 255, 255, 0
L 960, 2100, 0, 960, 2130, 0, 255, 255, 0
L 960, 2130, 0, 960, 2160, 0, 255, 255, 0
L 960, 2130, 0, 980, 2130, 0, 255, 255, 0
L 1000, 2130, 0, 1000, 2100, 0, 255, 255, 0
L 960, 2100, 0, 1000, 2100, 0, 255, 255, 0
L 980, 2130, 0, 1000, 2130, 0, 255, 255, 0
L 1000, 2160, 0, 980, 2130, 0, 255, 255, 0
L 1030, 2130, 0, 1050, 2130, 0, 255, 255, 0
L 1040, 2100, 0, 1060, 2160, 0, 255, 255, 0
L 1020, 2160, 0, 1040, 2100, 0, 255, 255, 0
L 1110, 2130, 0, 1080, 2130, 0, 255, 255, 0
L 1110, 2100, 0, 1110, 2130, 0, 255, 255, 0
L 1080, 2100, 0, 1110, 2100, 0, 255, 255, 0
L 1080, 2160, 0, 1080, 2100, 0, 255, 255, 0
L 930, 2190, 0, 900, 2190, 0, 255, 0, 0
L 900, 2250, 0, 930, 2190, 0, 255, 0, 0
L 900, 2250, 0, 930, 2250, 0, 255, 0, 0
L 950, 2190, 0, 980, 2190, 0, 255, 0, 0
L 950, 2250, 0, 980, 2250, 0, 255, 0, 0
L 950, 2190, 0, 950, 2250, 0, 255, 0, 0
L 980, 2190, 0, 980, 2250, 0, 255, 0, 0
L 1030, 2250, 0, 1030, 2190, 0, 255, 0, 0
L 1000, 2190, 0, 1030, 2250, 0, 255, 0, 0
L 1000, 2250, 0, 1000, 2190, 0, 255, 0, 0
L 1050, 2220, 0, 1080, 2220, 0, 255, 0, 0
L 1050, 2250, 0, 1080, 2250, 0, 255, 0, 0
L 1050, 2190, 0, 1050, 2250, 0, 255, 0, 0
L 1080, 2190, 0, 1050, 2190, 0, 255, 0, 0
P -100, 500, 0, 0, 0, 0, 2, Original_Map:_Goodurden_<RoI>
P -100, 700, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsiger_(Cazic-Thule)
P -100, 900, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -100, 1100, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
P -100, 1300, 0, 0, 0, 0, 2, Height_Filter:_20/20
P -100, 1500, 0, 127, 64, 0, 2, a_goblin_janitor
P -100, 1700, 0, 127, 64, 0, 2, The_Sporali_Moldmaster
