L 1240, 1570, 0, 1270, 1570, 0, 0, 255, 0
L 1240, 1600, 0, 1270, 1600, 0, 0, 255, 0
L 1240, 1540, 0, 1240, 1600, 0, 0, 255, 0
L 1270, 1540, 0, 1240, 1540, 0, 0, 255, 0
L 1320, 1600, 0, 1320, 1540, 0, 0, 255, 0
L 1290, 1540, 0, 1320, 1600, 0, 0, 255, 0
L 1290, 1600, 0, 1290, 1540, 0, 0, 255, 0
L 1370, 1600, 0, 1340, 1600, 0, 0, 255, 0
L 1340, 1540, 0, 1370, 1540, 0, 0, 255, 0
L 1340, 1600, 0, 1340, 1540, 0, 0, 255, 0
L 1410, 1570, 0, 1410, 1600, 0, 0, 255, 0
L 1410, 1570, 0, 1430, 1540, 0, 0, 255, 0
L 1390, 1540, 0, 1410, 1570, 0, 0, 255, 0
L 600, 1630, 0, 600, 1660, 0, 255, 0, 0
L 600, 1690, 0, 640, 1690, 0, 255, 0, 0
L 640, 1660, 0, 600, 1660, 0, 255, 0, 0
L 600, 1630, 0, 640, 1630, 0, 255, 0, 0
L 640, 1660, 0, 640, 1690, 0, 255, 0, 0
L 700, 1630, 0, 700, 1690, 0, 255, 0, 0
L 660, 1630, 0, 660, 1690, 0, 255, 0, 0
L 660, 1690, 0, 700, 1690, 0, 255, 0, 0
L 750, 1690, 0, 720, 1690, 0, 255, 0, 0
L 720, 1630, 0, 750, 1630, 0, 255, 0, 0
L 720, 1690, 0, 720, 1630, 0, 255, 0, 0
L 800, 1690, 0, 770, 1690, 0, 255, 0, 0
L 770, 1630, 0, 800, 1630, 0, 255, 0, 0
L 770, 1690, 0, 770, 1630, 0, 255, 0, 0
L 820, 1630, 0, 850, 1630, 0, 255, 0, 0
L 820, 1690, 0, 850, 1690, 0, 255, 0, 0
L 820, 1630, 0, 820, 1690, 0, 255, 0, 0
L 850, 1630, 0, 850, 1690, 0, 255, 0, 0
L 870, 1630, 0, 870, 1660, 0, 255, 0, 0
L 870, 1660, 0, 870, 1690, 0, 255, 0, 0
L 870, 1660, 0, 890, 1660, 0, 255, 0, 0
L 910, 1660, 0, 910, 1630, 0, 255, 0, 0
L 870, 1630, 0, 910, 1630, 0, 255, 0, 0
L 890, 1660, 0, 910, 1660, 0, 255, 0, 0
L 910, 1690, 0, 890, 1660, 0, 255, 0, 0
L 620, 1720, 0, 620, 1780, 0, 255, 255, 0
L 600, 1720, 0, 640, 1720, 0, 255, 255, 0
L 660, 1750, 0, 690, 1750, 0, 255, 255, 0
L 660, 1780, 0, 690, 1780, 0, 255, 255, 0
L 660, 1720, 0, 660, 1780, 0, 255, 255, 0
L 690, 1720, 0, 660, 1720, 0, 255, 255, 0
L 710, 1720, 0, 710, 1780, 0, 255, 255, 0
L 750, 1780, 0, 710, 1780, 0, 255, 255, 0
L 770, 1750, 0, 800, 1750, 0, 255, 255, 0
L 770, 1780, 0, 800, 1780, 0, 255, 255, 0
L 770, 1720, 0, 770, 1780, 0, 255, 255, 0
L 800, 1720, 0, 770, 1720, 0, 255, 255, 0
L 850, 1750, 0, 820, 1750, 0, 255, 255, 0
L 850, 1720, 0, 850, 1750, 0, 255, 255, 0
L 820, 1720, 0, 850, 1720, 0, 255, 255, 0
L 820, 1780, 0, 820, 1720, 0, 255, 255, 0
L 870, 1720, 0, 900, 1720, 0, 255, 255, 0
L 870, 1780, 0, 900, 1780, 0, 255, 255, 0
L 870, 1720, 0, 870, 1780, 0, 255, 255, 0
L 900, 1720, 0, 900, 1780, 0, 255, 255, 0
L 920, 1720, 0, 920, 1750, 0, 255, 255, 0
L 920, 1750, 0, 920, 1780, 0, 255, 255, 0
L 920, 1750, 0, 940, 1750, 0, 255, 255, 0
L 960, 1750, 0, 960, 1720, 0, 255, 255, 0
L 920, 1720, 0, 960, 1720, 0, 255, 255, 0
L 940, 1750, 0, 960, 1750, 0, 255, 255, 0
L 960, 1780, 0, 940, 1750, 0, 255, 255, 0
L 1000, 1720, 0, 1000, 1780, 0, 255, 255, 0
L 980, 1720, 0, 1020, 1720, 0, 255, 255, 0
L 620, 1810, 0, 620, 1870, 0, 128, 0, 128
L 600, 1810, 0, 640, 1810, 0, 128, 0, 128
L 660, 1810, 0, 660, 1840, 0, 128, 0, 128
L 660, 1840, 0, 660, 1870, 0, 128, 0, 128
L 660, 1840, 0, 680, 1840, 0, 128, 0, 128
L 700, 1840, 0, 700, 1810, 0, 128, 0, 128
L 660, 1810, 0, 700, 1810, 0, 128, 0, 128
L 680, 1840, 0, 700, 1840, 0, 128, 0, 128
L 700, 1870, 0, 680, 1840, 0, 128, 0, 128
L 730, 1840, 0, 750, 1840, 0, 128, 0, 128
L 740, 1810, 0, 760, 1870, 0, 128, 0, 128
L 720, 1870, 0, 740, 1810, 0, 128, 0, 128
L 790, 1870, 0, 790, 1810, 0, 128, 0, 128
L 800, 1870, 0, 780, 1870, 0, 128, 0, 128
L 810, 1840, 0, 800, 1870, 0, 128, 0, 128
L 800, 1810, 0, 810, 1840, 0, 128, 0, 128
L 780, 1810, 0, 800, 1810, 0, 128, 0, 128
L 830, 1840, 0, 860, 1840, 0, 128, 0, 128
L 830, 1870, 0, 860, 1870, 0, 128, 0, 128
L 830, 1810, 0, 830, 1870, 0, 128, 0, 128
L 860, 1810, 0, 830, 1810, 0, 128, 0, 128
L 880, 1810, 0, 880, 1840, 0, 128, 0, 128
L 880, 1870, 0, 920, 1870, 0, 128, 0, 128
L 920, 1840, 0, 880, 1840, 0, 128, 0, 128
L 880, 1810, 0, 920, 1810, 0, 128, 0, 128
L 920, 1840, 0, 920, 1870, 0, 128, 0, 128
L 940, 1810, 0, 940, 1840, 0, 128, 0, 128
L 940, 1840, 0, 940, 1870, 0, 128, 0, 128
L 940, 1840, 0, 980, 1870, 0, 128, 0, 128
L 940, 1840, 0, 980, 1810, 0, 128, 0, 128
L 1000, 1810, 0, 1000, 1870, 0, 128, 0, 128
L 1020, 1810, 0, 1020, 1870, 0, 128, 0, 128
L 1060, 1870, 0, 1020, 1870, 0, 128, 0, 128
L 1080, 1810, 0, 1080, 1870, 0, 128, 0, 128
L 1120, 1870, 0, 1080, 1870, 0, 128, 0, 128
L 1230, 1870, 0, 1200, 1870, 0, 128, 0, 128
L 1200, 1810, 0, 1230, 1810, 0, 128, 0, 128
L 1200, 1870, 0, 1200, 1810, 0, 128, 0, 128
L 1250, 1810, 0, 1280, 1810, 0, 128, 0, 128
L 1250, 1870, 0, 1280, 1870, 0, 128, 0, 128
L 1250, 1810, 0, 1250, 1870, 0, 128, 0, 128
L 1280, 1810, 0, 1280, 1870, 0, 128, 0, 128
L 1330, 1870, 0, 1330, 1810, 0, 128, 0, 128
L 1300, 1810, 0, 1330, 1870, 0, 128, 0, 128
L 1300, 1870, 0, 1300, 1810, 0, 128, 0, 128
L 1370, 1810, 0, 1370, 1870, 0, 128, 0, 128
L 1350, 1810, 0, 1390, 1810, 0, 128, 0, 128
L 1420, 1840, 0, 1440, 1840, 0, 128, 0, 128
L 1430, 1810, 0, 1450, 1870, 0, 128, 0, 128
L 1410, 1870, 0, 1430, 1810, 0, 128, 0, 128
L 1470, 1810, 0, 1470, 1870, 0, 128, 0, 128
L 1520, 1870, 0, 1520, 1810, 0, 128, 0, 128
L 1490, 1810, 0, 1520, 1870, 0, 128, 0, 128
L 1490, 1870, 0, 1490, 1810, 0, 128, 0, 128
L 1540, 1840, 0, 1570, 1840, 0, 128, 0, 128
L 1540, 1870, 0, 1570, 1870, 0, 128, 0, 128
L 1540, 1810, 0, 1540, 1870, 0, 128, 0, 128
L 1570, 1810, 0, 1540, 1810, 0, 128, 0, 128
L 1590, 1810, 0, 1590, 1840, 0, 128, 0, 128
L 1590, 1840, 0, 1590, 1870, 0, 128, 0, 128
L 1590, 1840, 0, 1610, 1840, 0, 128, 0, 128
L 1630, 1840, 0, 1630, 1810, 0, 128, 0, 128
L 1590, 1810, 0, 1630, 1810, 0, 128, 0, 128
L 1610, 1840, 0, 1630, 1840, 0, 128, 0, 128
L 1630, 1870, 0, 1610, 1840, 0, 128, 0, 128
L 620, 1900, 0, 620, 1960, 0, 255, 255, 0
L 600, 1900, 0, 640, 1900, 0, 255, 255, 0
L 660, 1900, 0, 660, 1930, 0, 255, 255, 0
L 660, 1930, 0, 660, 1960, 0, 255, 255, 0
L 660, 1930, 0, 680, 1930, 0, 255, 255, 0
L 700, 1930, 0, 700, 1900, 0, 255, 255, 0
L 660, 1900, 0, 700, 1900, 0, 255, 255, 0
L 680, 1930, 0, 700, 1930, 0, 255, 255, 0
L 700, 1960, 0, 680, 1930, 0, 255, 255, 0
L 730, 1930, 0, 750, 1930, 0, 255, 255, 0
L 740, 1900, 0, 760, 1960, 0, 255, 255, 0
L 720, 1960, 0, 740, 1900, 0, 255, 255, 0
L 810, 1930, 0, 780, 1930, 0, 255, 255, 0
L 810, 1900, 0, 810, 1930, 0, 255, 255, 0
L 780, 1900, 0, 810, 1900, 0, 255, 255, 0
L 780, 1960, 0, 780, 1900, 0, 255, 255, 0
L 630, 1990, 0, 600, 1990, 0, 255, 0, 0
L 600, 2050, 0, 630, 1990, 0, 255, 0, 0
L 600, 2050, 0, 630, 2050, 0, 255, 0, 0
L 650, 1990, 0, 680, 1990, 0, 255, 0, 0
L 650, 2050, 0, 680, 2050, 0, 255, 0, 0
L 650, 1990, 0, 650, 2050, 0, 255, 0, 0
L 680, 1990, 0, 680, 2050, 0, 255, 0, 0
L 730, 2050, 0, 730, 1990, 0, 255, 0, 0
L 700, 1990, 0, 730, 2050, 0, 255, 0, 0
L 700, 2050, 0, 700, 1990, 0, 255, 0, 0
L 750, 2020, 0, 780, 2020, 0, 255, 0, 0
L 750, 2050, 0, 780, 2050, 0, 255, 0, 0
L 750, 1990, 0, 750, 2050, 0, 255, 0, 0
L 780, 1990, 0, 750, 1990, 0, 255, 0, 0
P -400, 300, 0, 0, 0, 0, 2, Original_Map:_EverQuest_Default
P -400, 500, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsiger_(Cazic-Thule)
P -400, 700, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -400, 900, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
