L 3060, 5940, 0, 3090, 5940, 0, 0, 255, 0
L 3060, 6000, 0, 3060, 5940, 0, 0, 255, 0
L 3110, 5970, 0, 3140, 5970, 0, 0, 255, 0
L 3110, 6000, 0, 3140, 6000, 0, 0, 255, 0
L 3110, 5940, 0, 3110, 6000, 0, 0, 255, 0
L 3140, 5940, 0, 3110, 5940, 0, 0, 255, 0
L 3190, 6000, 0, 3160, 6000, 0, 0, 255, 0
L 3160, 5940, 0, 3190, 5940, 0, 0, 255, 0
L 3160, 6000, 0, 3160, 5940, 0, 0, 255, 0
L 3210, 5940, 0, 3210, 6000, 0, 0, 255, 0
L 3240, 5970, 0, 3260, 5970, 0, 0, 255, 0
L 3250, 5940, 0, 3270, 6000, 0, 0, 255, 0
L 3230, 6000, 0, 3250, 5940, 0, 0, 255, 0
L 3290, 5940, 0, 3290, 6000, 0, 0, 255, 0
L 3330, 6000, 0, 3290, 6000, 0, 0, 255, 0
L 3440, 6000, 0, 3410, 6000, 0, 0, 255, 0
L 3410, 5940, 0, 3440, 5940, 0, 0, 255, 0
L 3410, 6000, 0, 3410, 5940, 0, 0, 255, 0
L 3500, 5940, 0, 3500, 6000, 0, 0, 255, 0
L 3460, 5940, 0, 3460, 6000, 0, 0, 255, 0
L 3460, 6000, 0, 3500, 6000, 0, 0, 255, 0
L 3520, 5940, 0, 3520, 5970, 0, 0, 255, 0
L 3520, 5970, 0, 3520, 6000, 0, 0, 255, 0
L 3520, 5970, 0, 3540, 5970, 0, 0, 255, 0
L 3560, 5970, 0, 3560, 5940, 0, 0, 255, 0
L 3520, 5940, 0, 3560, 5940, 0, 0, 255, 0
L 3540, 5970, 0, 3560, 5970, 0, 0, 255, 0
L 3560, 6000, 0, 3540, 5970, 0, 0, 255, 0
L 3580, 5940, 0, 3580, 5970, 0, 0, 255, 0
L 3580, 5970, 0, 3580, 6000, 0, 0, 255, 0
L 3580, 5970, 0, 3600, 5970, 0, 0, 255, 0
L 3620, 5970, 0, 3620, 5940, 0, 0, 255, 0
L 3580, 5940, 0, 3620, 5940, 0, 0, 255, 0
L 3600, 5970, 0, 3620, 5970, 0, 0, 255, 0
L 3620, 6000, 0, 3600, 5970, 0, 0, 255, 0
L 3640, 5970, 0, 3670, 5970, 0, 0, 255, 0
L 3640, 6000, 0, 3670, 6000, 0, 0, 255, 0
L 3640, 5940, 0, 3640, 6000, 0, 0, 255, 0
L 3670, 5940, 0, 3640, 5940, 0, 0, 255, 0
L 3720, 6000, 0, 3720, 5940, 0, 0, 255, 0
L 3690, 5940, 0, 3720, 6000, 0, 0, 255, 0
L 3690, 6000, 0, 3690, 5940, 0, 0, 255, 0
L 3770, 6000, 0, 3740, 6000, 0, 0, 255, 0
L 3740, 5940, 0, 3770, 5940, 0, 0, 255, 0
L 3740, 6000, 0, 3740, 5940, 0, 0, 255, 0
L 3810, 5970, 0, 3810, 6000, 0, 0, 255, 0
L 3810, 5970, 0, 3830, 5940, 0, 0, 255, 0
L 3790, 5940, 0, 3810, 5970, 0, 0, 255, 0
L 3000, 6030, 0, 3000, 6060, 0, 255, 0, 0
L 3000, 6090, 0, 3040, 6090, 0, 255, 0, 0
L 3040, 6060, 0, 3000, 6060, 0, 255, 0, 0
L 3000, 6030, 0, 3040, 6030, 0, 255, 0, 0
L 3040, 6060, 0, 3040, 6090, 0, 255, 0, 0
L 3100, 6030, 0, 3100, 6090, 0, 255, 0, 0
L 3060, 6030, 0, 3060, 6090, 0, 255, 0, 0
L 3060, 6090, 0, 3100, 6090, 0, 255, 0, 0
L 3150, 6090, 0, 3120, 6090, 0, 255, 0, 0
L 3120, 6030, 0, 3150, 6030, 0, 255, 0, 0
L 3120, 6090, 0, 3120, 6030, 0, 255, 0, 0
L 3200, 6090, 0, 3170, 6090, 0, 255, 0, 0
L 3170, 6030, 0, 3200, 6030, 0, 255, 0, 0
L 3170, 6090, 0, 3170, 6030, 0, 255, 0, 0
L 3220, 6030, 0, 3250, 6030, 0, 255, 0, 0
L 3220, 6090, 0, 3250, 6090, 0, 255, 0, 0
L 3220, 6030, 0, 3220, 6090, 0, 255, 0, 0
L 3250, 6030, 0, 3250, 6090, 0, 255, 0, 0
L 3270, 6030, 0, 3270, 6060, 0, 255, 0, 0
L 3270, 6060, 0, 3270, 6090, 0, 255, 0, 0
L 3270, 6060, 0, 3290, 6060, 0, 255, 0, 0
L 3310, 6060, 0, 3310, 6030, 0, 255, 0, 0
L 3270, 6030, 0, 3310, 6030, 0, 255, 0, 0
L 3290, 6060, 0, 3310, 6060, 0, 255, 0, 0
L 3310, 6090, 0, 3290, 6060, 0, 255, 0, 0
L 3020, 6120, 0, 3020, 6180, 0, 255, 255, 0
L 3000, 6120, 0, 3040, 6120, 0, 255, 255, 0
L 3060, 6150, 0, 3090, 6150, 0, 255, 255, 0
L 3060, 6180, 0, 3090, 6180, 0, 255, 255, 0
L 3060, 6120, 0, 3060, 6180, 0, 255, 255, 0
L 3090, 6120, 0, 3060, 6120, 0, 255, 255, 0
L 3110, 6120, 0, 3110, 6180, 0, 255, 255, 0
L 3150, 6180, 0, 3110, 6180, 0, 255, 255, 0
L 3170, 6150, 0, 3200, 6150, 0, 255, 255, 0
L 3170, 6180, 0, 3200, 6180, 0, 255, 255, 0
L 3170, 6120, 0, 3170, 6180, 0, 255, 255, 0
L 3200, 6120, 0, 3170, 6120, 0, 255, 255, 0
L 3250, 6150, 0, 3220, 6150, 0, 255, 255, 0
L 3250, 6120, 0, 3250, 6150, 0, 255, 255, 0
L 3220, 6120, 0, 3250, 6120, 0, 255, 255, 0
L 3220, 6180, 0, 3220, 6120, 0, 255, 255, 0
L 3270, 6120, 0, 3300, 6120, 0, 255, 255, 0
L 3270, 6180, 0, 3300, 6180, 0, 255, 255, 0
L 3270, 6120, 0, 3270, 6180, 0, 255, 255, 0
L 3300, 6120, 0, 3300, 6180, 0, 255, 255, 0
L 3320, 6120, 0, 3320, 6150, 0, 255, 255, 0
L 3320, 6150, 0, 3320, 6180, 0, 255, 255, 0
L 3320, 6150, 0, 3340, 6150, 0, 255, 255, 0
L 3360, 6150, 0, 3360, 6120, 0, 255, 255, 0
L 3320, 6120, 0, 3360, 6120, 0, 255, 255, 0
L 3340, 6150, 0, 3360, 6150, 0, 255, 255, 0
L 3360, 6180, 0, 3340, 6150, 0, 255, 255, 0
L 3400, 6120, 0, 3400, 6180, 0, 255, 255, 0
L 3380, 6120, 0, 3420, 6120, 0, 255, 255, 0
L 3020, 6210, 0, 3020, 6270, 0, 128, 0, 128
L 3000, 6210, 0, 3040, 6210, 0, 128, 0, 128
L 3060, 6210, 0, 3060, 6240, 0, 128, 0, 128
L 3060, 6240, 0, 3060, 6270, 0, 128, 0, 128
L 3060, 6240, 0, 3080, 6240, 0, 128, 0, 128
L 3100, 6240, 0, 3100, 6210, 0, 128, 0, 128
L 3060, 6210, 0, 3100, 6210, 0, 128, 0, 128
L 3080, 6240, 0, 3100, 6240, 0, 128, 0, 128
L 3100, 6270, 0, 3080, 6240, 0, 128, 0, 128
L 3130, 6240, 0, 3150, 6240, 0, 128, 0, 128
L 3140, 6210, 0, 3160, 6270, 0, 128, 0, 128
L 3120, 6270, 0, 3140, 6210, 0, 128, 0, 128
L 3190, 6270, 0, 3190, 6210, 0, 128, 0, 128
L 3200, 6270, 0, 3180, 6270, 0, 128, 0, 128
L 3210, 6240, 0, 3200, 6270, 0, 128, 0, 128
L 3200, 6210, 0, 3210, 6240, 0, 128, 0, 128
L 3180, 6210, 0, 3200, 6210, 0, 128, 0, 128
L 3230, 6240, 0, 3260, 6240, 0, 128, 0, 128
L 3230, 6270, 0, 3260, 6270, 0, 128, 0, 128
L 3230, 6210, 0, 3230, 6270, 0, 128, 0, 128
L 3260, 6210, 0, 3230, 6210, 0, 128, 0, 128
L 3280, 6210, 0, 3280, 6240, 0, 128, 0, 128
L 3280, 6270, 0, 3320, 6270, 0, 128, 0, 128
L 3320, 6240, 0, 3280, 6240, 0, 128, 0, 128
L 3280, 6210, 0, 3320, 6210, 0, 128, 0, 128
L 3320, 6240, 0, 3320, 6270, 0, 128, 0, 128
L 3340, 6210, 0, 3340, 6240, 0, 128, 0, 128
L 3340, 6240, 0, 3340, 6270, 0, 128, 0, 128
L 3340, 6240, 0, 3380, 6270, 0, 128, 0, 128
L 3340, 6240, 0, 3380, 6210, 0, 128, 0, 128
L 3400, 6210, 0, 3400, 6270, 0, 128, 0, 128
L 3420, 6210, 0, 3420, 6270, 0, 128, 0, 128
L 3460, 6270, 0, 3420, 6270, 0, 128, 0, 128
L 3480, 6210, 0, 3480, 6270, 0, 128, 0, 128
L 3520, 6270, 0, 3480, 6270, 0, 128, 0, 128
L 3630, 6270, 0, 3600, 6270, 0, 128, 0, 128
L 3600, 6210, 0, 3630, 6210, 0, 128, 0, 128
L 3600, 6270, 0, 3600, 6210, 0, 128, 0, 128
L 3650, 6210, 0, 3680, 6210, 0, 128, 0, 128
L 3650, 6270, 0, 3680, 6270, 0, 128, 0, 128
L 3650, 6210, 0, 3650, 6270, 0, 128, 0, 128
L 3680, 6210, 0, 3680, 6270, 0, 128, 0, 128
L 3730, 6270, 0, 3730, 6210, 0, 128, 0, 128
L 3700, 6210, 0, 3730, 6270, 0, 128, 0, 128
L 3700, 6270, 0, 3700, 6210, 0, 128, 0, 128
L 3770, 6210, 0, 3770, 6270, 0, 128, 0, 128
L 3750, 6210, 0, 3790, 6210, 0, 128, 0, 128
L 3820, 6240, 0, 3840, 6240, 0, 128, 0, 128
L 3830, 6210, 0, 3850, 6270, 0, 128, 0, 128
L 3810, 6270, 0, 3830, 6210, 0, 128, 0, 128
L 3870, 6210, 0, 3870, 6270, 0, 128, 0, 128
L 3920, 6270, 0, 3920, 6210, 0, 128, 0, 128
L 3890, 6210, 0, 3920, 6270, 0, 128, 0, 128
L 3890, 6270, 0, 3890, 6210, 0, 128, 0, 128
L 3940, 6240, 0, 3970, 6240, 0, 128, 0, 128
L 3940, 6270, 0, 3970, 6270, 0, 128, 0, 128
L 3940, 6210, 0, 3940, 6270, 0, 128, 0, 128
L 3970, 6210, 0, 3940, 6210, 0, 128, 0, 128
L 3990, 6210, 0, 3990, 6240, 0, 128, 0, 128
L 3990, 6240, 0, 3990, 6270, 0, 128, 0, 128
L 3990, 6240, 0, 4010, 6240, 0, 128, 0, 128
L 4030, 6240, 0, 4030, 6210, 0, 128, 0, 128
L 3990, 6210, 0, 4030, 6210, 0, 128, 0, 128
L 4010, 6240, 0, 4030, 6240, 0, 128, 0, 128
L 4030, 6270, 0, 4010, 6240, 0, 128, 0, 128
L 3020, 6300, 0, 3020, 6360, 0, 255, 255, 0
L 3000, 6300, 0, 3040, 6300, 0, 255, 255, 0
L 3060, 6300, 0, 3060, 6330, 0, 255, 255, 0
L 3060, 6330, 0, 3060, 6360, 0, 255, 255, 0
L 3060, 6330, 0, 3080, 6330, 0, 255, 255, 0
L 3100, 6330, 0, 3100, 6300, 0, 255, 255, 0
L 3060, 6300, 0, 3100, 6300, 0, 255, 255, 0
L 3080, 6330, 0, 3100, 6330, 0, 255, 255, 0
L 3100, 6360, 0, 3080, 6330, 0, 255, 255, 0
L 3130, 6330, 0, 3150, 6330, 0, 255, 255, 0
L 3140, 6300, 0, 3160, 6360, 0, 255, 255, 0
L 3120, 6360, 0, 3140, 6300, 0, 255, 255, 0
L 3210, 6330, 0, 3180, 6330, 0, 255, 255, 0
L 3210, 6300, 0, 3210, 6330, 0, 255, 255, 0
L 3180, 6300, 0, 3210, 6300, 0, 255, 255, 0
L 3180, 6360, 0, 3180, 6300, 0, 255, 255, 0
L 3030, 6390, 0, 3000, 6390, 0, 255, 0, 0
L 3000, 6450, 0, 3030, 6390, 0, 255, 0, 0
L 3000, 6450, 0, 3030, 6450, 0, 255, 0, 0
L 3050, 6390, 0, 3080, 6390, 0, 255, 0, 0
L 3050, 6450, 0, 3080, 6450, 0, 255, 0, 0
L 3050, 6390, 0, 3050, 6450, 0, 255, 0, 0
L 3080, 6390, 0, 3080, 6450, 0, 255, 0, 0
L 3130, 6450, 0, 3130, 6390, 0, 255, 0, 0
L 3100, 6390, 0, 3130, 6450, 0, 255, 0, 0
L 3100, 6450, 0, 3100, 6390, 0, 255, 0, 0
L 3150, 6420, 0, 3180, 6420, 0, 255, 0, 0
L 3150, 6450, 0, 3180, 6450, 0, 255, 0, 0
L 3150, 6390, 0, 3150, 6450, 0, 255, 0, 0
L 3180, 6390, 0, 3150, 6390, 0, 255, 0, 0
P 2000, 4700, 0, 0, 0, 0, 2, Original_Map:_EverQuest_Default
P 2000, 4900, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsiger_(Cazic-Thule)
P 2000, 5100, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 2000, 5300, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
P 2000, 5500, 0, 127, 64, 0, 2, a_werewolf_bandit
