L 960, 1630, 0, 980, 1570, 0, 0, 240, 240
L 1020, 1570, 0, 1020, 1630, 0, 0, 240, 240
L 1050, 1630, 0, 1050, 1570, 0, 0, 240, 240
L 1060, 1630, 0, 1040, 1630, 0, 0, 240, 240
L 1070, 1600, 0, 1060, 1630, 0, 0, 240, 240
L 1060, 1570, 0, 1070, 1600, 0, 0, 240, 240
L 1040, 1570, 0, 1060, 1570, 0, 0, 240, 240
L 900, 1660, 0, 900, 1690, 0, 0, 255, 0
L 900, 1720, 0, 940, 1720, 0, 0, 255, 0
L 940, 1690, 0, 900, 1690, 0, 0, 255, 0
L 900, 1660, 0, 940, 1660, 0, 0, 255, 0
L 940, 1690, 0, 940, 1720, 0, 0, 255, 0
L 990, 1690, 0, 960, 1690, 0, 0, 255, 0
L 990, 1660, 0, 990, 1690, 0, 0, 255, 0
L 960, 1660, 0, 990, 1660, 0, 0, 255, 0
L 960, 1720, 0, 960, 1660, 0, 0, 255, 0
L 1010, 1690, 0, 1040, 1690, 0, 0, 255, 0
L 1010, 1720, 0, 1040, 1720, 0, 0, 255, 0
L 1010, 1660, 0, 1010, 1720, 0, 0, 255, 0
L 1040, 1660, 0, 1010, 1660, 0, 0, 255, 0
L 1090, 1720, 0, 1060, 1720, 0, 0, 255, 0
L 1060, 1660, 0, 1090, 1660, 0, 0, 255, 0
L 1060, 1720, 0, 1060, 1660, 0, 0, 255, 0
L 1110, 1660, 0, 1110, 1720, 0, 0, 255, 0
L 1140, 1690, 0, 1160, 1690, 0, 0, 255, 0
L 1150, 1660, 0, 1170, 1720, 0, 0, 255, 0
L 1130, 1720, 0, 1150, 1660, 0, 0, 255, 0
L 1190, 1660, 0, 1190, 1720, 0, 0, 255, 0
L 1230, 1720, 0, 1190, 1720, 0, 0, 255, 0
L 1340, 1720, 0, 1310, 1720, 0, 0, 255, 0
L 1310, 1660, 0, 1340, 1660, 0, 0, 255, 0
L 1310, 1720, 0, 1310, 1660, 0, 0, 255, 0
L 1400, 1660, 0, 1400, 1720, 0, 0, 255, 0
L 1360, 1660, 0, 1360, 1720, 0, 0, 255, 0
L 1360, 1720, 0, 1400, 1720, 0, 0, 255, 0
L 1420, 1660, 0, 1420, 1690, 0, 0, 255, 0
L 1420, 1690, 0, 1420, 1720, 0, 0, 255, 0
L 1420, 1690, 0, 1440, 1690, 0, 0, 255, 0
L 1460, 1690, 0, 1460, 1660, 0, 0, 255, 0
L 1420, 1660, 0, 1460, 1660, 0, 0, 255, 0
L 1440, 1690, 0, 1460, 1690, 0, 0, 255, 0
L 1460, 1720, 0, 1440, 1690, 0, 0, 255, 0
L 1480, 1660, 0, 1480, 1690, 0, 0, 255, 0
L 1480, 1690, 0, 1480, 1720, 0, 0, 255, 0
L 1480, 1690, 0, 1500, 1690, 0, 0, 255, 0
L 1520, 1690, 0, 1520, 1660, 0, 0, 255, 0
L 1480, 1660, 0, 1520, 1660, 0, 0, 255, 0
L 1500, 1690, 0, 1520, 1690, 0, 0, 255, 0
L 1520, 1720, 0, 1500, 1690, 0, 0, 255, 0
L 1540, 1690, 0, 1570, 1690, 0, 0, 255, 0
L 1540, 1720, 0, 1570, 1720, 0, 0, 255, 0
L 1540, 1660, 0, 1540, 1720, 0, 0, 255, 0
L 1570, 1660, 0, 1540, 1660, 0, 0, 255, 0
L 1620, 1720, 0, 1620, 1660, 0, 0, 255, 0
L 1590, 1660, 0, 1620, 1720, 0, 0, 255, 0
L 1590, 1720, 0, 1590, 1660, 0, 0, 255, 0
L 1670, 1720, 0, 1640, 1720, 0, 0, 255, 0
L 1640, 1660, 0, 1670, 1660, 0, 0, 255, 0
L 1640, 1720, 0, 1640, 1660, 0, 0, 255, 0
L 1710, 1690, 0, 1710, 1720, 0, 0, 255, 0
L 1710, 1690, 0, 1730, 1660, 0, 0, 255, 0
L 1690, 1660, 0, 1710, 1690, 0, 0, 255, 0
L 900, 1750, 0, 900, 1780, 0, 255, 0, 0
L 900, 1810, 0, 940, 1810, 0, 255, 0, 0
L 940, 1780, 0, 900, 1780, 0, 255, 0, 0
L 900, 1750, 0, 940, 1750, 0, 255, 0, 0
L 940, 1780, 0, 940, 1810, 0, 255, 0, 0
L 1000, 1750, 0, 1000, 1810, 0, 255, 0, 0
L 960, 1750, 0, 960, 1810, 0, 255, 0, 0
L 960, 1810, 0, 1000, 1810, 0, 255, 0, 0
L 1050, 1810, 0, 1020, 1810, 0, 255, 0, 0
L 1020, 1750, 0, 1050, 1750, 0, 255, 0, 0
L 1020, 1810, 0, 1020, 1750, 0, 255, 0, 0
L 1100, 1810, 0, 1070, 1810, 0, 255, 0, 0
L 1070, 1750, 0, 1100, 1750, 0, 255, 0, 0
L 1070, 1810, 0, 1070, 1750, 0, 255, 0, 0
L 1120, 1750, 0, 1150, 1750, 0, 255, 0, 0
L 1120, 1810, 0, 1150, 1810, 0, 255, 0, 0
L 1120, 1750, 0, 1120, 1810, 0, 255, 0, 0
L 1150, 1750, 0, 1150, 1810, 0, 255, 0, 0
L 1170, 1750, 0, 1170, 1780, 0, 255, 0, 0
L 1170, 1780, 0, 1170, 1810, 0, 255, 0, 0
L 1170, 1780, 0, 1190, 1780, 0, 255, 0, 0
L 1210, 1780, 0, 1210, 1750, 0, 255, 0, 0
L 1170, 1750, 0, 1210, 1750, 0, 255, 0, 0
L 1190, 1780, 0, 1210, 1780, 0, 255, 0, 0
L 1210, 1810, 0, 1190, 1780, 0, 255, 0, 0
L 920, 1840, 0, 920, 1900, 0, 255, 255, 0
L 900, 1840, 0, 940, 1840, 0, 255, 255, 0
L 960, 1870, 0, 990, 1870, 0, 255, 255, 0
L 960, 1900, 0, 990, 1900, 0, 255, 255, 0
L 960, 1840, 0, 960, 1900, 0, 255, 255, 0
L 990, 1840, 0, 960, 1840, 0, 255, 255, 0
L 1010, 1840, 0, 1010, 1900, 0, 255, 255, 0
L 1050, 1900, 0, 1010, 1900, 0, 255, 255, 0
L 1070, 1870, 0, 1100, 1870, 0, 255, 255, 0
L 1070, 1900, 0, 1100, 1900, 0, 255, 255, 0
L 1070, 1840, 0, 1070, 1900, 0, 255, 255, 0
L 1100, 1840, 0, 1070, 1840, 0, 255, 255, 0
L 1150, 1870, 0, 1120, 1870, 0, 255, 255, 0
L 1150, 1840, 0, 1150, 1870, 0, 255, 255, 0
L 1120, 1840, 0, 1150, 1840, 0, 255, 255, 0
L 1120, 1900, 0, 1120, 1840, 0, 255, 255, 0
L 1170, 1840, 0, 1200, 1840, 0, 255, 255, 0
L 1170, 1900, 0, 1200, 1900, 0, 255, 255, 0
L 1170, 1840, 0, 1170, 1900, 0, 255, 255, 0
L 1200, 1840, 0, 1200, 1900, 0, 255, 255, 0
L 1220, 1840, 0, 1220, 1870, 0, 255, 255, 0
L 1220, 1870, 0, 1220, 1900, 0, 255, 255, 0
L 1220, 1870, 0, 1240, 1870, 0, 255, 255, 0
L 1260, 1870, 0, 1260, 1840, 0, 255, 255, 0
L 1220, 1840, 0, 1260, 1840, 0, 255, 255, 0
L 1240, 1870, 0, 1260, 1870, 0, 255, 255, 0
L 1260, 1900, 0, 1240, 1870, 0, 255, 255, 0
L 1300, 1840, 0, 1300, 1900, 0, 255, 255, 0
L 1280, 1840, 0, 1320, 1840, 0, 255, 255, 0
L 920, 1930, 0, 920, 1990, 0, 128, 0, 128
L 900, 1930, 0, 940, 1930, 0, 128, 0, 128
L 960, 1930, 0, 960, 1960, 0, 128, 0, 128
L 960, 1960, 0, 960, 1990, 0, 128, 0, 128
L 960, 1960, 0, 980, 1960, 0, 128, 0, 128
L 1000, 1960, 0, 1000, 1930, 0, 128, 0, 128
L 960, 1930, 0, 1000, 1930, 0, 128, 0, 128
L 980, 1960, 0, 1000, 1960, 0, 128, 0, 128
L 1000, 1990, 0, 980, 1960, 0, 128, 0, 128
L 1030, 1960, 0, 1050, 1960, 0, 128, 0, 128
L 1040, 1930, 0, 1060, 1990, 0, 128, 0, 128
L 1020, 1990, 0, 1040, 1930, 0, 128, 0, 128
L 1090, 1990, 0, 1090, 1930, 0, 128, 0, 128
L 1100, 1990, 0, 1080, 1990, 0, 128, 0, 128
L 1110, 1960, 0, 1100, 1990, 0, 128, 0, 128
L 1100, 1930, 0, 1110, 1960, 0, 128, 0, 128
L 1080, 1930, 0, 1100, 1930, 0, 128, 0, 128
L 1130, 1960, 0, 1160, 1960, 0, 128, 0, 128
L 1130, 1990, 0, 1160, 1990, 0, 128, 0, 128
L 1130, 1930, 0, 1130, 1990, 0, 128, 0, 128
L 1160, 1930, 0, 1130, 1930, 0, 128, 0, 128
L 1180, 1930, 0, 1180, 1960, 0, 128, 0, 128
L 1180, 1990, 0, 1220, 1990, 0, 128, 0, 128
L 1220, 1960, 0, 1180, 1960, 0, 128, 0, 128
L 1180, 1930, 0, 1220, 1930, 0, 128, 0, 128
L 1220, 1960, 0, 1220, 1990, 0, 128, 0, 128
L 1240, 1930, 0, 1240, 1960, 0, 128, 0, 128
L 1240, 1960, 0, 1240, 1990, 0, 128, 0, 128
L 1240, 1960, 0, 1280, 1990, 0, 128, 0, 128
L 1240, 1960, 0, 1280, 1930, 0, 128, 0, 128
L 1300, 1930, 0, 1300, 1990, 0, 128, 0, 128
L 1320, 1930, 0, 1320, 1990, 0, 128, 0, 128
L 1360, 1990, 0, 1320, 1990, 0, 128, 0, 128
L 1380, 1930, 0, 1380, 1990, 0, 128, 0, 128
L 1420, 1990, 0, 1380, 1990, 0, 128, 0, 128
L 1530, 1990, 0, 1500, 1990, 0, 128, 0, 128
L 1500, 1930, 0, 1530, 1930, 0, 128, 0, 128
L 1500, 1990, 0, 1500, 1930, 0, 128, 0, 128
L 1550, 1930, 0, 1580, 1930, 0, 128, 0, 128
L 1550, 1990, 0, 1580, 1990, 0, 128, 0, 128
L 1550, 1930, 0, 1550, 1990, 0, 128, 0, 128
L 1580, 1930, 0, 1580, 1990, 0, 128, 0, 128
L 1630, 1990, 0, 1630, 1930, 0, 128, 0, 128
L 1600, 1930, 0, 1630, 1990, 0, 128, 0, 128
L 1600, 1990, 0, 1600, 1930, 0, 128, 0, 128
L 1670, 1930, 0, 1670, 1990, 0, 128, 0, 128
L 1650, 1930, 0, 1690, 1930, 0, 128, 0, 128
L 1720, 1960, 0, 1740, 1960, 0, 128, 0, 128
L 1730, 1930, 0, 1750, 1990, 0, 128, 0, 128
L 1710, 1990, 0, 1730, 1930, 0, 128, 0, 128
L 1770, 1930, 0, 1770, 1990, 0, 128, 0, 128
L 1820, 1990, 0, 1820, 1930, 0, 128, 0, 128
L 1790, 1930, 0, 1820, 1990, 0, 128, 0, 128
L 1790, 1990, 0, 1790, 1930, 0, 128, 0, 128
L 1840, 1960, 0, 1870, 1960, 0, 128, 0, 128
L 1840, 1990, 0, 1870, 1990, 0, 128, 0, 128
L 1840, 1930, 0, 1840, 1990, 0, 128, 0, 128
L 1870, 1930, 0, 1840, 1930, 0, 128, 0, 128
L 1890, 1930, 0, 1890, 1960, 0, 128, 0, 128
L 1890, 1960, 0, 1890, 1990, 0, 128, 0, 128
L 1890, 1960, 0, 1910, 1960, 0, 128, 0, 128
L 1930, 1960, 0, 1930, 1930, 0, 128, 0, 128
L 1890, 1930, 0, 1930, 1930, 0, 128, 0, 128
L 1910, 1960, 0, 1930, 1960, 0, 128, 0, 128
L 1930, 1990, 0, 1910, 1960, 0, 128, 0, 128
L 920, 2020, 0, 920, 2080, 0, 255, 255, 0
L 900, 2020, 0, 940, 2020, 0, 255, 255, 0
L 960, 2020, 0, 960, 2050, 0, 255, 255, 0
L 960, 2050, 0, 960, 2080, 0, 255, 255, 0
L 960, 2050, 0, 980, 2050, 0, 255, 255, 0
L 1000, 2050, 0, 1000, 2020, 0, 255, 255, 0
L 960, 2020, 0, 1000, 2020, 0, 255, 255, 0
L 980, 2050, 0, 1000, 2050, 0, 255, 255, 0
L 1000, 2080, 0, 980, 2050, 0, 255, 255, 0
L 1030, 2050, 0, 1050, 2050, 0, 255, 255, 0
L 1040, 2020, 0, 1060, 2080, 0, 255, 255, 0
L 1020, 2080, 0, 1040, 2020, 0, 255, 255, 0
L 1110, 2050, 0, 1080, 2050, 0, 255, 255, 0
L 1110, 2020, 0, 1110, 2050, 0, 255, 255, 0
L 1080, 2020, 0, 1110, 2020, 0, 255, 255, 0
L 1080, 2080, 0, 1080, 2020, 0, 255, 255, 0
L 930, 2110, 0, 900, 2110, 0, 255, 0, 0
L 900, 2170, 0, 930, 2110, 0, 255, 0, 0
L 900, 2170, 0, 930, 2170, 0, 255, 0, 0
L 950, 2110, 0, 980, 2110, 0, 255, 0, 0
L 950, 2170, 0, 980, 2170, 0, 255, 0, 0
L 950, 2110, 0, 950, 2170, 0, 255, 0, 0
L 980, 2110, 0, 980, 2170, 0, 255, 0, 0
L 1030, 2170, 0, 1030, 2110, 0, 255, 0, 0
L 1000, 2110, 0, 1030, 2170, 0, 255, 0, 0
L 1000, 2170, 0, 1000, 2110, 0, 255, 0, 0
L 1050, 2140, 0, 1080, 2140, 0, 255, 0, 0
L 1050, 2170, 0, 1080, 2170, 0, 255, 0, 0
L 1050, 2110, 0, 1050, 2170, 0, 255, 0, 0
L 1080, 2110, 0, 1050, 2110, 0, 255, 0, 0
P -100, 300, 0, 0, 0, 0, 2, Original_Map:_Brewall_Rainsiger_(Cazic-Thule)
P -100, 500, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -100, 700, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
