L 60, 3770, 0, 100, 3770, 0, 255, 0, 0
L 150, 3770, 0, 120, 3770, 0, 255, 0, 0
L 120, 3710, 0, 150, 3710, 0, 255, 0, 0
L 120, 3770, 0, 120, 3710, 0, 255, 0, 0
L 200, 3770, 0, 170, 3770, 0, 255, 0, 0
L 170, 3710, 0, 200, 3710, 0, 255, 0, 0
L 170, 3770, 0, 170, 3710, 0, 255, 0, 0
L 220, 3710, 0, 250, 3710, 0, 255, 0, 0
L 220, 3770, 0, 250, 3770, 0, 255, 0, 0
L 220, 3710, 0, 220, 3770, 0, 255, 0, 0
L 250, 3710, 0, 250, 3770, 0, 255, 0, 0
L 270, 3710, 0, 270, 3740, 0, 255, 0, 0
L 270, 3740, 0, 270, 3770, 0, 255, 0, 0
L 270, 3740, 0, 290, 3740, 0, 255, 0, 0
L 310, 3740, 0, 310, 3710, 0, 255, 0, 0
L 270, 3710, 0, 310, 3710, 0, 255, 0, 0
L 290, 3740, 0, 310, 3740, 0, 255, 0, 0
L 310, 3770, 0, 290, 3740, 0, 255, 0, 0
L 20, 3800, 0, 20, 3860, 0, 255, 255, 0
L 0, 3800, 0, 40, 3800, 0, 255, 255, 0
L 60, 3830, 0, 90, 3830, 0, 255, 255, 0
L 60, 3860, 0, 90, 3860, 0, 255, 255, 0
L 60, 3800, 0, 60, 3860, 0, 255, 255, 0
L 90, 3800, 0, 60, 3800, 0, 255, 255, 0
L 110, 3800, 0, 110, 3860, 0, 255, 255, 0
L 150, 3860, 0, 110, 3860, 0, 255, 255, 0
L 170, 3830, 0, 200, 3830, 0, 255, 255, 0
L 170, 3860, 0, 200, 3860, 0, 255, 255, 0
L 170, 3800, 0, 170, 3860, 0, 255, 255, 0
L 200, 3800, 0, 170, 3800, 0, 255, 255, 0
L 250, 3830, 0, 220, 3830, 0, 255, 255, 0
L 250, 3800, 0, 250, 3830, 0, 255, 255, 0
L 220, 3800, 0, 250, 3800, 0, 255, 255, 0
L 220, 3860, 0, 220, 3800, 0, 255, 255, 0
L 270, 3800, 0, 300, 3800, 0, 255, 255, 0
L 270, 3860, 0, 300, 3860, 0, 255, 255, 0
L 270, 3800, 0, 270, 3860, 0, 255, 255, 0
L 300, 3800, 0, 300, 3860, 0, 255, 255, 0
L 320, 3800, 0, 320, 3830, 0, 255, 255, 0
L 320, 3830, 0, 320, 3860, 0, 255, 255, 0
L 320, 3830, 0, 340, 3830, 0, 255, 255, 0
L 360, 3830, 0, 360, 3800, 0, 255, 255, 0
L 320, 3800, 0, 360, 3800, 0, 255, 255, 0
L 340, 3830, 0, 360, 3830, 0, 255, 255, 0
L 360, 3860, 0, 340, 3830, 0, 255, 255, 0
L 400, 3800, 0, 400, 3860, 0, 255, 255, 0
L 380, 3800, 0, 420, 3800, 0, 255, 255, 0
L 20, 3890, 0, 20, 3950, 0, 128, 0, 128
L 0, 3890, 0, 40, 3890, 0, 128, 0, 128
L 60, 3890, 0, 60, 3920, 0, 128, 0, 128
L 60, 3920, 0, 60, 3950, 0, 128, 0, 128
L 60, 3920, 0, 80, 3920, 0, 128, 0, 128
L 100, 3920, 0, 100, 3890, 0, 128, 0, 128
L 60, 3890, 0, 100, 3890, 0, 128, 0, 128
L 80, 3920, 0, 100, 3920, 0, 128, 0, 128
L 100, 3950, 0, 80, 3920, 0, 128, 0, 128
L 130, 3920, 0, 150, 3920, 0, 128, 0, 128
L 140, 3890, 0, 160, 3950, 0, 128, 0, 128
L 120, 3950, 0, 140, 3890, 0, 128, 0, 128
L 190, 3950, 0, 190, 3890, 0, 128, 0, 128
L 200, 3950, 0, 180, 3950, 0, 128, 0, 128
L 210, 3920, 0, 200, 3950, 0, 128, 0, 128
L 200, 3890, 0, 210, 3920, 0, 128, 0, 128
L 180, 3890, 0, 200, 3890, 0, 128, 0, 128
L 230, 3920, 0, 260, 3920, 0, 128, 0, 128
L 230, 3950, 0, 260, 3950, 0, 128, 0, 128
L 230, 3890, 0, 230, 3950, 0, 128, 0, 128
L 260, 3890, 0, 230, 3890, 0, 128, 0, 128
L 280, 3890, 0, 280, 3920, 0, 128, 0, 128
L 280, 3950, 0, 320, 3950, 0, 128, 0, 128
L 320, 3920, 0, 280, 3920, 0, 128, 0, 128
L 280, 3890, 0, 320, 3890, 0, 128, 0, 128
L 320, 3920, 0, 320, 3950, 0, 128, 0, 128
L 340, 3890, 0, 340, 3920, 0, 128, 0, 128
L 340, 3920, 0, 340, 3950, 0, 128, 0, 128
L 340, 3920, 0, 380, 3950, 0, 128, 0, 128
L 340, 3920, 0, 380, 3890, 0, 128, 0, 128
L 400, 3890, 0, 400, 3950, 0, 128, 0, 128
L 420, 3890, 0, 420, 3950, 0, 128, 0, 128
L 460, 3950, 0, 420, 3950, 0, 128, 0, 128
L 480, 3890, 0, 480, 3950, 0, 128, 0, 128
L 520, 3950, 0, 480, 3950, 0, 128, 0, 128
L 630, 3950, 0, 600, 3950, 0, 128, 0, 128
L 600, 3890, 0, 630, 3890, 0, 128, 0, 128
L 600, 3950, 0, 600, 3890, 0, 128, 0, 128
L 650, 3890, 0, 680, 3890, 0, 128, 0, 128
L 650, 3950, 0, 680, 3950, 0, 128, 0, 128
L 650, 3890, 0, 650, 3950, 0, 128, 0, 128
L 680, 3890, 0, 680, 3950, 0, 128, 0, 128
L 730, 3950, 0, 730, 3890, 0, 128, 0, 128
L 700, 3890, 0, 730, 3950, 0, 128, 0, 128
L 700, 3950, 0, 700, 3890, 0, 128, 0, 128
L 770, 3890, 0, 770, 3950, 0, 128, 0, 128
L 750, 3890, 0, 790, 3890, 0, 128, 0, 128
L 820, 3920, 0, 840, 3920, 0, 128, 0, 128
L 830, 3890, 0, 850, 3950, 0, 128, 0, 128
L 810, 3950, 0, 830, 3890, 0, 128, 0, 128
L 870, 3890, 0, 870, 3950, 0, 128, 0, 128
L 920, 3950, 0, 920, 3890, 0, 128, 0, 128
L 890, 3890, 0, 920, 3950, 0, 128, 0, 128
L 890, 3950, 0, 890, 3890, 0, 128, 0, 128
L 940, 3920, 0, 970, 3920, 0, 128, 0, 128
L 940, 3950, 0, 970, 3950, 0, 128, 0, 128
L 940, 3890, 0, 940, 3950, 0, 128, 0, 128
L 970, 3890, 0, 940, 3890, 0, 128, 0, 128
L 990, 3890, 0, 990, 3920, 0, 128, 0, 128
L 990, 3920, 0, 990, 3950, 0, 128, 0, 128
L 990, 3920, 0, 1010, 3920, 0, 128, 0, 128
L 1030, 3920, 0, 1030, 3890, 0, 128, 0, 128
L 990, 3890, 0, 1030, 3890, 0, 128, 0, 128
L 1010, 3920, 0, 1030, 3920, 0, 128, 0, 128
L 1030, 3950, 0, 1010, 3920, 0, 128, 0, 128
L 20, 3980, 0, 20, 4040, 0, 255, 255, 0
L 0, 3980, 0, 40, 3980, 0, 255, 255, 0
L 60, 3980, 0, 60, 4010, 0, 255, 255, 0
L 60, 4010, 0, 60, 4040, 0, 255, 255, 0
L 60, 4010, 0, 80, 4010, 0, 255, 255, 0
L 100, 4010, 0, 100, 3980, 0, 255, 255, 0
L 60, 3980, 0, 100, 3980, 0, 255, 255, 0
L 80, 4010, 0, 100, 4010, 0, 255, 255, 0
L 100, 4040, 0, 80, 4010, 0, 255, 255, 0
L 130, 4010, 0, 150, 4010, 0, 255, 255, 0
L 140, 3980, 0, 160, 4040, 0, 255, 255, 0
L 120, 4040, 0, 140, 3980, 0, 255, 255, 0
L 210, 4010, 0, 180, 4010, 0, 255, 255, 0
L 210, 3980, 0, 210, 4010, 0, 255, 255, 0
L 180, 3980, 0, 210, 3980, 0, 255, 255, 0
L 180, 4040, 0, 180, 3980, 0, 255, 255, 0
L 30, 4070, 0, 0, 4070, 0, 255, 0, 0
L 0, 4130, 0, 30, 4070, 0, 255, 0, 0
L 0, 4130, 0, 30, 4130, 0, 255, 0, 0
L 50, 4070, 0, 80, 4070, 0, 255, 0, 0
L 50, 4130, 0, 80, 4130, 0, 255, 0, 0
L 50, 4070, 0, 50, 4130, 0, 255, 0, 0
L 80, 4070, 0, 80, 4130, 0, 255, 0, 0
L 130, 4130, 0, 130, 4070, 0, 255, 0, 0
L 100, 4070, 0, 130, 4130, 0, 255, 0, 0
L 100, 4130, 0, 100, 4070, 0, 255, 0, 0
L 150, 4100, 0, 180, 4100, 0, 255, 0, 0
L 150, 4130, 0, 180, 4130, 0, 255, 0, 0
L 150, 4070, 0, 150, 4130, 0, 255, 0, 0
L 180, 4070, 0, 150, 4070, 0, 255, 0, 0
P -1000, 2500, 0, 0, 0, 0, 2, Original_Map:_EverQuest_Default
P -1000, 2700, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsiger_(Cazic-Thule)
P -1000, 2900, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -1000, 3100, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
